1.213025e+003,7.515097e-002
1.214953e+003,7.244062e-002
1.216882e+003,7.117367e-002
1.218810e+003,7.033229e-002
1.220739e+003,6.976485e-002
1.222667e+003,6.992126e-002
1.224596e+003,6.808543e-002
1.226524e+003,6.590223e-002
1.228453e+003,6.512713e-002
1.230381e+003,6.528378e-002
1.232310e+003,6.439352e-002
1.234238e+003,6.506705e-002
1.236167e+003,6.523514e-002
1.238095e+003,6.372547e-002
1.240024e+003,6.197500e-002
1.241952e+003,6.189299e-002
1.243881e+003,6.237555e-002
1.245809e+003,6.274581e-002
1.247738e+003,6.128454e-002
1.249666e+003,5.801606e-002
1.251595e+003,5.595636e-002
1.253523e+003,5.539608e-002
1.255452e+003,5.563426e-002
1.257380e+003,5.232811e-002
1.259309e+003,5.006218e-002
1.261237e+003,5.104661e-002
1.263166e+003,5.162120e-002
1.265094e+003,4.775643e-002
1.267023e+003,4.330564e-002
1.268951e+003,4.287624e-002
1.270880e+003,4.245591e-002
1.272808e+003,4.322672e-002
1.274737e+003,4.255128e-002
1.276665e+003,4.079700e-002
1.278594e+003,3.956795e-002
1.280522e+003,3.816867e-002
1.282451e+003,3.750396e-002
1.284379e+003,3.781319e-002
1.286308e+003,3.658080e-002
1.288236e+003,3.492713e-002
1.290165e+003,3.422499e-002
1.292093e+003,3.634334e-002
1.294022e+003,3.602386e-002
1.295950e+003,3.464818e-002
1.297879e+003,3.443456e-002
1.299807e+003,3.505230e-002
1.301736e+003,3.529453e-002
1.303664e+003,3.585458e-002
1.305593e+003,3.514361e-002
1.307521e+003,3.521466e-002
1.309450e+003,3.456283e-002
1.311378e+003,3.125358e-002
1.313307e+003,3.176427e-002
1.315235e+003,3.330588e-002
1.317164e+003,3.333807e-002
1.319092e+003,3.289366e-002
1.321021e+003,3.223777e-002
1.322949e+003,3.286743e-002
1.324878e+003,3.086686e-002
1.326806e+003,2.964020e-002
1.328734e+003,2.904844e-002
1.330663e+003,2.848291e-002
1.332592e+003,2.904463e-002
1.334520e+003,2.939916e-002
1.336448e+003,2.767289e-002
1.338377e+003,2.609086e-002
1.340306e+003,2.662051e-002
1.342234e+003,2.812862e-002
1.344162e+003,2.691412e-002
1.346091e+003,2.599311e-002
1.348020e+003,2.666903e-002
1.349948e+003,2.623987e-002
1.351876e+003,2.618122e-002
1.353805e+003,2.658999e-002
1.355734e+003,2.625644e-002
1.357662e+003,2.669609e-002
1.359590e+003,2.580810e-002
1.361519e+003,2.401090e-002
1.363448e+003,2.532637e-002
1.365376e+003,2.628505e-002
1.367304e+003,2.445674e-002
1.369233e+003,2.602315e-002
1.371161e+003,2.601492e-002
1.373090e+003,2.379656e-002
1.375018e+003,2.551341e-002
1.376947e+003,2.765632e-002
1.378875e+003,2.774906e-002
1.380804e+003,2.777994e-002
1.382732e+003,2.590501e-002
1.384661e+003,2.501369e-002
1.386589e+003,2.494526e-002
1.388518e+003,2.583778e-002
1.390446e+003,2.894104e-002
1.392375e+003,2.686834e-002
1.394303e+003,2.290058e-002
1.396232e+003,2.395010e-002
1.398160e+003,2.381408e-002
1.400089e+003,2.490389e-002
1.402017e+003,2.589309e-002
1.403946e+003,2.361894e-002
1.405874e+003,2.378285e-002
1.407803e+003,2.710545e-002
1.409731e+003,2.736592e-002
1.411660e+003,2.394092e-002
1.413588e+003,2.175581e-002
1.415517e+003,2.287197e-002
1.417445e+003,1.975387e-002
1.419374e+003,1.739472e-002
1.421302e+003,1.975870e-002
1.423231e+003,2.042449e-002
1.425159e+003,2.186632e-002
1.427088e+003,2.361846e-002
1.429016e+003,2.330911e-002
1.430945e+003,2.235627e-002
1.432873e+003,2.120006e-002
1.434802e+003,1.918542e-002
1.436730e+003,1.728308e-002
1.438659e+003,2.026165e-002
1.440587e+003,2.311957e-002
1.442516e+003,2.376878e-002
1.444444e+003,2.394259e-002
1.446373e+003,2.260149e-002
1.448301e+003,2.113581e-002
1.450230e+003,2.248609e-002
1.452158e+003,2.326131e-002
1.454087e+003,2.290946e-002
1.456015e+003,1.684773e-002
1.457944e+003,1.465541e-002
1.459872e+003,2.057862e-002
1.461801e+003,2.591765e-002
1.463729e+003,2.205592e-002
1.465658e+003,1.806718e-002
1.467586e+003,1.980484e-002
1.469515e+003,1.863599e-002
1.471443e+003,1.454908e-002
1.473372e+003,1.341790e-002
1.475300e+003,1.518035e-002
1.477229e+003,1.657295e-002
1.479157e+003,1.718009e-002
1.481086e+003,1.420605e-002
1.483014e+003,1.196885e-002
1.484943e+003,1.237011e-002
1.486871e+003,1.281619e-002
1.488800e+003,1.191443e-002
1.490728e+003,1.247865e-002
1.492657e+003,1.245797e-002
1.494585e+003,9.379029e-003
1.496514e+003,7.841706e-003
1.498442e+003,1.158988e-002
1.500371e+003,1.345068e-002
1.502299e+003,1.269853e-002
1.504228e+003,1.043344e-002
1.506156e+003,8.461997e-003
1.508085e+003,9.505302e-003
1.510013e+003,1.228571e-002
1.511942e+003,1.280284e-002
1.513870e+003,1.360929e-002
1.515799e+003,9.606898e-003
1.517727e+003,7.319748e-003
1.519656e+003,7.841706e-003
1.521584e+003,7.518023e-003
1.523513e+003,9.905100e-003
1.525441e+003,1.113588e-002
1.527370e+003,1.152366e-002
1.529298e+003,1.335788e-002
1.531227e+003,1.566732e-002
1.533155e+003,1.413614e-002
1.535084e+003,1.448011e-002
1.537012e+003,1.240873e-002
1.538941e+003,8.669943e-003
1.540869e+003,9.112269e-003
1.542798e+003,1.265469e-002
1.544726e+003,1.573300e-002
1.546655e+003,1.649064e-002
1.548583e+003,1.524037e-002
1.550512e+003,1.556611e-002
1.552440e+003,1.379704e-002
1.554369e+003,1.010329e-002
1.556297e+003,9.378582e-003
1.558226e+003,4.782140e-003
1.560154e+003,6.135076e-003
1.562083e+003,1.362914e-002
1.564011e+003,1.725477e-002
1.565940e+003,1.672912e-002
1.567868e+003,1.474130e-002
1.569797e+003,1.287699e-002
1.571725e+003,1.354539e-002
1.573654e+003,1.336074e-002
1.575582e+003,1.121283e-002
1.577511e+003,1.322079e-002
1.579439e+003,1.506388e-002
1.581368e+003,1.389992e-002
1.583296e+003,1.263702e-002
1.585225e+003,1.298398e-002
1.587153e+003,1.412320e-002
1.589082e+003,1.362830e-002
1.591010e+003,1.321298e-002
1.592939e+003,1.178366e-002
1.594867e+003,1.116908e-002
1.596796e+003,1.246673e-002
1.598724e+003,1.405013e-002
1.600653e+003,1.453829e-002
1.602581e+003,1.432180e-002
1.604510e+003,9.393096e-003
1.606438e+003,7.924259e-003
1.608367e+003,1.011997e-002
1.610295e+003,1.075178e-002
1.612224e+003,1.133329e-002
1.614152e+003,9.313822e-003
1.616081e+003,7.576644e-003
1.618009e+003,1.149154e-002
1.619938e+003,1.483810e-002
1.621866e+003,1.284188e-002
1.623795e+003,1.187953e-002
1.625723e+003,9.525657e-003
1.627652e+003,8.828819e-003
1.629580e+003,1.051909e-002
1.631509e+003,1.000631e-002
1.633437e+003,8.482546e-003
1.635366e+003,6.672025e-003
1.637294e+003,8.028388e-003
1.639223e+003,1.016647e-002
1.641151e+003,1.023501e-002
1.643080e+003,9.173036e-003
1.645008e+003,6.747216e-003
1.646937e+003,4.468605e-003
1.648865e+003,5.636156e-003
1.650794e+003,5.932659e-003
1.652722e+003,5.118027e-003
1.654651e+003,3.490448e-003
1.656579e+003,5.468786e-003
1.658508e+003,7.727385e-003
1.660436e+003,7.183015e-003
1.662365e+003,5.129457e-003
1.664293e+003,6.175041e-003
1.666222e+003,6.512940e-003
1.668150e+003,4.352361e-003
1.670078e+003,2.738476e-003
1.672007e+003,4.262388e-003
1.673936e+003,5.192459e-003
1.675864e+003,7.289886e-003
1.677792e+003,8.352429e-003
1.679721e+003,5.785227e-003
1.681650e+003,3.987670e-003
1.683578e+003,3.518403e-003
1.685506e+003,4.474312e-003
1.687435e+003,6.473064e-003
1.689364e+003,6.607413e-003
1.691292e+003,6.035119e-003
1.693220e+003,3.945798e-003
1.695149e+003,2.092868e-003
1.697078e+003,5.144000e-003
1.699006e+003,6.806880e-003
1.700934e+003,6.019548e-003
1.702863e+003,6.347209e-003
1.704792e+003,5.525887e-003
1.706720e+003,6.778628e-003
1.708648e+003,6.236464e-003
1.710577e+003,4.854053e-003
1.712505e+003,6.590217e-003
1.714434e+003,7.623136e-003
1.716362e+003,6.335720e-003
1.718291e+003,6.240532e-003
1.720219e+003,7.682472e-003
1.722148e+003,7.746547e-003
1.724076e+003,7.928967e-003
1.726005e+003,1.081926e-002
1.727933e+003,9.573817e-003
1.729862e+003,7.726312e-003
1.731790e+003,5.162150e-003
1.733719e+003,3.619850e-003
1.735647e+003,5.981475e-003
1.737576e+003,6.259739e-003
1.739504e+003,5.254745e-003
1.741433e+003,6.068617e-003
1.743361e+003,7.239044e-003
1.745290e+003,7.655650e-003
1.747218e+003,5.215615e-003
1.749147e+003,4.374668e-003
1.751075e+003,4.836440e-003
1.753004e+003,4.552156e-003
1.754932e+003,3.686994e-003
1.756861e+003,4.624277e-003
1.758789e+003,5.291194e-003
1.760718e+003,5.244732e-003
1.762646e+003,3.838956e-003
1.764575e+003,1.704514e-003
1.766503e+003,1.921713e-003
1.768432e+003,3.536105e-003
1.770360e+003,4.573375e-003
1.772289e+003,4.819229e-003
1.774217e+003,5.731761e-003
1.776146e+003,6.811887e-003
1.778074e+003,7.869214e-003
1.780003e+003,7.011622e-003
1.781931e+003,5.387008e-003
1.783860e+003,4.956871e-003
1.785788e+003,5.582333e-003
1.787717e+003,5.386382e-003
1.789645e+003,6.041050e-003
1.791574e+003,5.313784e-003
1.793502e+003,4.911408e-003
1.795431e+003,2.932996e-003
1.797359e+003,2.446413e-003
1.799288e+003,3.461808e-003
1.801216e+003,4.791766e-003
1.803145e+003,5.741417e-003
1.805073e+003,3.705233e-003
1.807002e+003,3.639102e-003
1.808930e+003,5.729467e-003
1.810859e+003,7.868320e-003
1.812787e+003,7.124275e-003
1.814716e+003,7.022113e-003
1.816644e+003,6.846756e-003
1.818573e+003,6.944507e-003
1.820501e+003,7.081211e-003
1.822430e+003,6.477237e-003
1.824358e+003,6.222159e-003
1.826287e+003,8.117199e-003
1.828215e+003,6.765813e-003
1.830144e+003,6.250843e-003
1.832072e+003,6.614566e-003
1.834001e+003,6.455779e-003
1.835929e+003,6.445557e-003
1.837858e+003,6.610066e-003
1.839786e+003,5.640954e-003
1.841715e+003,6.248474e-003
1.843643e+003,6.510824e-003
1.845572e+003,5.170465e-003
1.847500e+003,6.707996e-003
1.849429e+003,8.194983e-003
1.851357e+003,7.404029e-003
1.853286e+003,7.074684e-003
1.855214e+003,6.463379e-003
1.857143e+003,5.967200e-003
1.859071e+003,7.543594e-003
1.861000e+003,8.093625e-003
1.862928e+003,7.890612e-003
1.864857e+003,7.307991e-003
1.866785e+003,6.656125e-003
1.868714e+003,6.356135e-003
1.870642e+003,6.659433e-003
1.872571e+003,8.313507e-003
1.874499e+003,8.319438e-003
1.876428e+003,7.828742e-003
1.878356e+003,7.166475e-003
1.880285e+003,7.336780e-003
1.882213e+003,9.135053e-003
1.884142e+003,7.818624e-003
1.886070e+003,6.400347e-003
1.887999e+003,6.202683e-003
1.889927e+003,5.541340e-003
1.891856e+003,5.834401e-003
1.893784e+003,8.040667e-003
1.895713e+003,8.911774e-003
1.897641e+003,7.460147e-003
1.899570e+003,6.657779e-003
1.901498e+003,8.138001e-003
1.903427e+003,7.071599e-003
1.905355e+003,6.372064e-003
1.907284e+003,6.924897e-003
1.909212e+003,8.101091e-003
1.911141e+003,1.051328e-002
1.913069e+003,1.089406e-002
1.914998e+003,9.322301e-003
1.916926e+003,6.447822e-003
1.918855e+003,7.175073e-003
1.920783e+003,1.021542e-002
1.922712e+003,8.273348e-003
1.924640e+003,7.050380e-003
1.926569e+003,8.668780e-003
1.928497e+003,1.110357e-002
1.930426e+003,1.171604e-002
1.932354e+003,1.082054e-002
1.934283e+003,1.132558e-002
1.936211e+003,1.099151e-002
1.938140e+003,9.883106e-003
1.940068e+003,1.036486e-002
1.941997e+003,1.106413e-002
1.943925e+003,1.285721e-002
1.945854e+003,1.302440e-002
1.947782e+003,1.268846e-002
1.949711e+003,1.275347e-002
1.951639e+003,1.297925e-002
1.953568e+003,1.385097e-002
1.955496e+003,1.416469e-002
1.957425e+003,1.388912e-002
1.959353e+003,1.300655e-002
1.961282e+003,1.317026e-002
1.963210e+003,1.403384e-002
1.965139e+003,1.410577e-002
1.967067e+003,1.267190e-002
1.968996e+003,1.355092e-002
1.970924e+003,1.402582e-002
1.972853e+003,1.291594e-002
1.974781e+003,1.482707e-002
1.976710e+003,1.778436e-002
1.978638e+003,1.831755e-002
1.980567e+003,1.899707e-002
1.982495e+003,2.057232e-002
1.984424e+003,1.978394e-002
1.986352e+003,1.935476e-002
1.988281e+003,1.950313e-002
1.990209e+003,1.880544e-002
1.992138e+003,1.991664e-002
1.994066e+003,2.022180e-002
1.995995e+003,1.843195e-002
1.997923e+003,1.930310e-002
1.999852e+003,2.056171e-002
2.001780e+003,2.000202e-002
2.003708e+003,1.978345e-002
2.005637e+003,2.136403e-002
2.007566e+003,2.556354e-002
2.009494e+003,2.810861e-002
2.011422e+003,2.764024e-002
2.013351e+003,2.541299e-002
2.015280e+003,2.533366e-002
2.017208e+003,2.615711e-002
2.019136e+003,2.593666e-002
2.021065e+003,2.690993e-002
2.022994e+003,2.808282e-002
2.024922e+003,2.938631e-002
2.026850e+003,3.100339e-002
2.028779e+003,3.133857e-002
2.030708e+003,3.219593e-002
2.032636e+003,3.181082e-002
2.034564e+003,3.135838e-002
2.036493e+003,3.149137e-002
2.038422e+003,3.162529e-002
2.040350e+003,3.311287e-002
2.042278e+003,3.455474e-002
2.044207e+003,3.449329e-002
2.046135e+003,3.488309e-002
2.048064e+003,3.639627e-002
2.049992e+003,3.815326e-002
2.051921e+003,4.052018e-002
2.053849e+003,4.199694e-002
2.055778e+003,4.329091e-002
2.057707e+003,4.250373e-002
2.059635e+003,4.302949e-002
2.061563e+003,4.413813e-002
2.063492e+003,4.574309e-002
2.065420e+003,4.573262e-002
2.067349e+003,4.612713e-002
